,White,Black,WhiteELO,BlackELO,Date,Event,Result,Opening,Rounds
2010,"Nakamura, Hikaru","Radjabov, Teimour",2775,2784,2012.06.18,swiss,1/2-1/2,,?
2011,"Radjabov, Teimour","Anand, Viswanathan",2599,2757,2002.04.07,k.o. (rapid),1/2-1/2,D48,4.1
2012,"Svidler, Peter","Radjabov, Teimour",2742,2758,2020.11.22,schev,1/2-1/2,,1.7
2013,"Vachier Lagrave, Maxime","Radjabov, Teimour",2795,2710,2017.05.19,,1/2-1/2,B30,7.3
2014,"Radjabov, Teimour","Saric, Ivan",2788,2638,2012.09.03,team-swiss,1-0,D44,6.1
2015,"Nakamura, Hikaru","Radjabov, Teimour",2775,2745,2013.05.17,tourn,1-0,B32,8
2016,"Vallejo Pons, Francisco","Radjabov, Teimour",,,2017.05.15,,0-1,B31,4.7
2017,"Radjabov, Teimour","Kortschnoj, Viktor Lvovich",2644,2632,2003.06.14,tourn,1/2-1/2,D94,2
2018,"Radjabov, Teimour","Luther, Thomas",2483,2544,2001.01.27,tourn,1/2-1/2,D15,10
2019,"Radjabov, Teimour","Bacrot, Etienne",2700,2717,2006.02.25,tourn,1-0,D45,6
2020,"Radjabov, Teimour","Carlsen, Magnus",2740,2813,2010.06.15,tourn,1/2-1/2,B23,2
2021,"Eljanov, Pavel","Radjabov, Teimour",2692,2735,2008.??.??,,0-1,E70,5
2022,"Radjabov, Teimour","Aronian, Levon",2751,2757,2008.11.19,team-swiss,1/2-1/2,C54,6
2023,"Vallejo Pons, Francisco","Radjabov, Teimour",2681,2682,2005.08.31,team,1-0,E93,1
2024,"Bruzon Batista, Lazaro","Radjabov, Teimour",2698,2733,2013.08.16,k.o.,0-1,A48,2.5
2025,"Popovic, Dusan","Radjabov, Teimour",2517,2751,2018.10.05,team-swiss,0-1,C49,11.1
2026,"Movsesian, Sergei","Radjabov, Teimour",2751,2761,2009.01.31,tourn,1/2-1/2,B30,12
2027,"Radjabov, Teimour","Aronian, Levon",2713,2803,2013.12.13,swiss (rapid),1/2-1/2,D46,7
2028,"Radjabov, Teimour","Le, Quang Liem",2765,2709,2020.09.21,,0-1,B10,1.5
2029,"Radjabov, Teimour","Svidler, Peter",2751,2727,2008.11.08,tourn (blitz),1/2-1/2,D85,1
2030,"Radjabov, Teimour","Mamedyarov, Shakhriyar",2713,2760,2014.04.27,tourn,1/2-1/2,A13,7
2031,"Vallejo Pons, Francisco","Radjabov, Teimour",2705,2741,2017.11.17,swiss,0-1,E73,2
2032,"Radjabov, Teimour","Dreev, Aleksey",2610,2677,2002.05.24,tourn,1/2-1/2,D48,3
2033,"Bareev, Evgeny","Radjabov, Teimour",2734,2644,2003.05.27,tourn,1/2-1/2,E97,9
2034,"Radjabov, Teimour","Wesley, George",2765,2770,2020.11.26,,1/2-1/2,D41,1
2035,"Radjabov, Teimour","Kamsky, Gata",2761,2725,2009.01.23,,1-0,B18,6
2036,"Radjabov, Teimour","Anton Guijarro, David",2765,2703,2020.04.12,,0-1,,13.1
2037,"Bluebaum, Matthias","Radjabov, Teimour",2562,2758,2021.02.06,rapid,1/2-1/2,,1.4
2038,"Radjabov, Teimour","Artemiev, Vladislav",2763,2699,2021.09.25,,1/2-1/2,,1.6
2039,"Radjabov, Teimour","Giri, Anish",2758,2731,2021.02.09,rapid,0-1,,4.4
2040,"Radjabov, Teimour","Harikrishna, Pentala",2729,2674,2006.10.27,tourn (rapid),1/2-1/2,C68,2
2041,"Kramnik, Vladimir","Radjabov, Teimour",2799,2735,2008.01.13,tourn,1/2-1/2,E97,2
2042,"Korchenov, Viktor","Radjabov, Teimour",2601,2663,2004.10.28,team,1/2-1/2,D78,13.1
2043,"Nisipeanu, Liviu Dieter","Radjabov, Teimour",2659,2744,2011.06.14,tourn,1/2-1/2,C63,4
2044,"Bacrot, Etienne","Radjabov, Teimour",2717,2700,2006.03.11,tourn,1/2-1/2,E93,14
2045,"Radjabov, Teimour","Vallejo Pons, Francisco",2700,2650,2006.02.23,tourn,1/2-1/2,D43,5
2046,"Radjabov, Teimour","Tzermiadianos, Andreas",2618,2440,2002.09.22,team-swiss,1-0,D20,1.5
2047,"Anand, Viswanathan","Radjabov, Teimour",2753,2624,2003.01.11,tourn,1/2-1/2,C12,1
2048,"Ivanchuk, Vassily","Radjabov, Teimour",2740,2751,2008.05.14,tourn,1/2-1/2,B33,6
2049,"Vallejo Pons, Francisco","Radjabov, Teimour",2629,2624,2003.02.25,,1/2-1/2,C12,4
2050,"Radjabov, Teimour","Ponomariov, Ruslan",2793,2733,2013.04.28,tourn,1-0,D20,9
2051,"Radjabov, Teimour","Giri, Anish",2741,2762,2017.11.18,swiss,1/2-1/2,D45,3
2052,"Vachier Lagrave, Maxime","Radjabov, Teimour",2757,2734,2015.01.12,tourn,1/2-1/2,D37,3
2053,"Radjabov, Teimour","Leko, Peter",2648,2739,2003.08.02,match,1/2-1/2,E12,3
2054,"Radjabov, Teimour","Grischuk, Alexander",2744,2771,2010.11.17,tourn (blitz),1-0,E15,16
2055,"Radjabov, Teimour","Nepomniachtchi, Ian",2765,2792,2021.05.31,,1/2-1/2,,27.2
2056,"Radjabov, Teimour","Wang, Yue",2740,2752,2010.05.24,tourn,1/2-1/2,C42,13
2057,"Radjabov, Teimour","Vachier Lagrave, Maxime",2751,2716,2008.10.23,team-swiss,1/2-1/2,A16,7
2058,"Radjabov, Teimour","Balogh, Csaba",2476,2359,2000.12.10,tourn,1-0,A46,8
2059,"Gasimov, Ilgar","Radjabov, Teimour",2734,2740,2010.05.23,tourn,1/2-1/2,B23,12
2060,"Radjabov, Teimour","Negi, Parimarjan",2744,2642,2011.08.31,k.o.,1-0,A13,2.1
2061,"Karjakin, Sergey","Radjabov, Teimour",2776,2744,2011.06.18,tourn,1/2-1/2,C63,7
2062,"Radjabov, Teimour","Erenburg, Sergey",2728,2585,2006.09.07,match (blitz),1-0,D45,12
2063,"Radjabov, Teimour","Morozevich, Alexander",2788,2770,2012.07.07,tourn (rapid),1/2-1/2,D11,8
2064,"Hamitevici, Vladimir","Radjabov, Teimour",2519,2741,2017.10.31,team-swiss,0-1,E14,4.2
2065,"Kotsur, Pavel","Radjabov, Teimour",2579,2628,2002.11.07,team-swiss,1/2-1/2,C03,12.1
2066,"Radjabov, Teimour","Mamedyarov, Shakhriyar",2673,2646,2005.05.07,k.o.,1/2-1/2,A46,5.1
2067,"Radjabov, Teimour","Carlsen, Magnus",2744,2802,2010.11.16,tourn (blitz),1/2-1/2,A30,13
2068,"Radjabov, Teimour","Anand, Viswanathan",2745,2783,2013.05.15,tourn,0-1,E04,7
2069,"Radjabov, Teimour","Anand, Viswanathan",2756,2779,2019.04.08,tourn,1/2-1/2,D37,8
2070,"Radjabov, Teimour","Heimann, Andreas",2752,2485,2011.09.28,team-swiss,1-0,D76,4
2071,"Volokitin, Andrei","Radjabov, Teimour",2645,2729,2006.11.01,k.o. (rapid),0-1,B33,2.1
2072,"Vovsha, Eli","Radjabov, Teimour",2353,2476,2000.08.01,match,1/2-1/2,C13,8
2073,"Vallejo Pons, Francisco","Radjabov, Teimour",2630,2567,2001.11.06,,1/2-1/2,C13,1.1
2074,"Radjabov, Teimour","Gelfand, Boris",2663,2693,2004.10.26,,1/2-1/2,E12,11
2075,"Radjabov, Teimour","Milov, Vadim",2673,2653,2005.06.30,swiss,1-0,E90,12
2076,"Topalov, Veselin","Radjabov, Teimour",2768,2781,2011.11.09,team-swiss,1/2-1/2,E92,7.1
2077,"Pichot, Alan","Radjabov, Teimour",2544,2710,2016.12.29,swiss (blitz),1/2-1/2,C63,8.12
2078,"Radjabov, Teimour","Helgi Dam, Ziska",2724,2544,2017.09.03,,1/2-1/2,E90,1
2079,"Radjabov, Teimour","Harikrishna, Pentala",2744,2669,2011.07.18,team-tourn,1-0,C54,2.1
2080,"Nisipeanu, Liviu Dieter","Radjabov, Teimour",2679,2682,2005.08.02,,1/2-1/2,B33,4.1
2081,"Radjabov, Teimour","Duda, Jan Krzysztof",2757,2738,2019.01.16,,1/2-1/2,C24,5.2
2082,"Bologan, Victor","Radjabov, Teimour",2732,2788,2012.07.07,tourn (rapid),1-0,E68,9
2083,"Onischuk, Alexander","Radjabov, Teimour",2662,2738,2015.10.10,rapid,1-0,A84,4.18
2084,"Kramnik, Vladimir","Radjabov, Teimour",2766,2729,2007.03.17,tourn (rapid),1/2-1/2,C63,1
2085,"Radjabov, Teimour","Salgado Lopez, Ivan",2724,2622,2014.06.16,swiss (rapid),1-0,D85,4
2086,"Firouzja, Alireza","Radjabov, Teimour",2703,2758,2020.11.23,tourn,0-1,,6.2
2087,"Topalov, Veselin","Radjabov, Teimour",2801,2700,2006.02.22,tourn,0-1,E70,4
2088,"Radjabov, Teimour","Artemiev, Vladislav",2724,2695,2017.09.07,,1/2-1/2,B43,2
2089,"Radjabov, Teimour","Caruana, Fabiano",2765,2820,2021.06.22,blitz,0-1,,22.5
2090,"Adams, Michael","Radjabov, Teimour",2682,2757,2009.10.23,team-swiss,0-1,B30,2
2091,"Radjabov, Teimour","Tomashevsky, Evgeny",2784,2738,2012.06.08,swiss,1-0,,?
2092,"Radjabov, Teimour","Leko, Peter",2761,2751,2009.03.24,tourn (rapid),1/2-1/2,B18,9
2093,"Dubov, Daniil","Radjabov, Teimour",2714,2763,2021.11.16,team,1/2-1/2,,5.2
2094,"Skoberne, Jure","Radjabov, Teimour",2561,2763,2021.09.10,,0-1,,7.1
2095,"Leko, Peter","Radjabov, Teimour",2732,2723,2013.10.24,team-swiss,1/2-1/2,A36,5.2
2096,"Banusz, Tamas","Radjabov, Teimour",2613,2722,2016.09.29,team-tourn,1-0,E62,4.1
2097,"Wang, Jue","Radjabov, Teimour",2724,2738,2015.10.22,,1/2-1/2,A35,5.5
2098,"Tukmakov, Vladimir B","Radjabov, Teimour",2551,2747,2007.07.05,tourn (rapid),0-1,E92,5
2099,"Radjabov, Teimour","Kamsky, Gata",2713,2721,2013.12.15,tourn (blitz),0-1,D13,15
2100,"Radjabov, Teimour","Svidler, Peter",2724,2749,2017.07.13,swiss,1-0,A34,7
2101,"Radjabov, Teimour","Antoniewski, Rafal",2752,2585,2011.09.26,team-swiss,1-0,B15,2
2102,"Caruana, Fabiano","Radjabov, Teimour",2770,2784,2012.06.07,tourn (blitz),1/2-1/2,B30,9
2103,"Radjabov, Teimour","Vachier Lagrave, Maxime",2713,2745,2013.12.13,swiss (rapid),1-0,D10,6
2104,"Wang, Hao","Radjabov, Teimour",2710,2734,2014.12.13,tourn (blitz),1/2-1/2,D85,30
2105,"Rublevsky, Sergei","Radjabov, Teimour",2702,2751,2008.11.08,tourn (blitz),0-1,B07,6
2106,"Radjabov, Teimour","Horvath, Adam",2476,2425,2000.08.20,swiss,0-1,E20,5
2107,"Radjabov, Teimour","Bu, Xiangzhi",2438,2465,2000.01.14,match,1-0,D32,3.2
2108,"Radjabov, Teimour","Leko, Peter",2740,2735,2010.05.14,tourn,1/2-1/2,D39,5
2109,"Radjabov, Teimour","Dubov, Daniil",2758,2770,2020.12.31,,1/2-1/2,,12.1
2110,"Nepomniachtchi, Ian","Radjabov, Teimour",2705,2738,2015.10.14,blitz,1-0,A33,19.4
2111,"Radjabov, Teimour","Cheparinov, Ivan",2751,2696,2008.05.02,tourn,0-1,B10,10
2112,"Radjabov, Teimour","Romero Holmes, Alfonso",2650,2544,2003.11.28,tourn (rapid),1-0,A45,7
2113,"Caruana, Fabiano","Radjabov, Teimour",2820,2765,2021.05.23,,1/2-1/2,,4.8
2114,"Radjabov, Teimour","Vachier Lagrave, Maxime",2734,2758,2014.12.15,tourn (blitz),1-0,D97,21
2115,"Aronian, Levon","Radjabov, Teimour",2781,2765,2021.06.22,blitz,0-1,A46,17.4
2116,"Radjabov, Teimour","Adams, Michael",2751,2729,2008.04.21,tourn,1/2-1/2,C68,1
2117,"Radjabov, Teimour","Nunn, John D M",2490,2600,1990.??.??,,0-1,C55,10
2118,"Radjabov, Teimour","Nyback, Tomi",2670,2545,2004.05.18,swiss,1/2-1/2,E12,4
2119,"Radjabov, Teimour","Lupulescu, Constantin",2765,2656,2021.06.13,,1/2-1/2,,8.5
2120,"Radjabov, Teimour","Leko, Peter",2656,2722,2004.02.19,,0-1,D00,1
2121,"Rustemov, Alexander","Radjabov, Teimour",2573,2673,2005.04.06,tourn,1/2-1/2,A36,6
2122,"Radjabov, Teimour","Dubov, Daniil",2765,2710,2021.05.25,,1/2-1/2,,14.4
2123,"Andersson, Ulf","Radjabov, Teimour",2570,2670,2004.05.17,,1/2-1/2,D14,3.2
2124,"Radjabov, Teimour","Guseinov, Gadir",2325,2190,1998.??.??,,1-0,A41,7
2125,"Radjabov, Teimour","Grischuk, Alexander",2765,2776,2021.06.09,,1/2-1/2,,5.2
2126,"Tiviakov, Sergei","Radjabov, Teimour",2669,2717,2006.04.21,team,1/2-1/2,B22,2
2127,"Wirig, Anthony","Radjabov, Teimour",2422,2648,2003.11.09,k.o. (blitz),0-1,A90,1.4
2128,"Mamedyarov, Shakhriyar","Radjabov, Teimour",2772,2710,2017.04.24,,1/2-1/2,E94,4
2129,"Radjabov, Teimour","Guseinov, Gadir",,,1996.??.??,,1-0,A06,5
2130,"Radjabov, Teimour","Movsesian, Sergei",2752,2732,2008.11.14,team-schev,1/2-1/2,D11,2.5
2131,"Nepomniachtchi, Ian","Radjabov, Teimour",2778,2758,2020.12.30,,0-1,,10.4
2132,"Jakovenko, Dmitry","Radjabov, Teimour",2720,2735,2008.01.07,k.o. (rapid),0-1,B30,3.2
2133,"Radjabov, Teimour","Ivanchuk, Vassily",2773,2766,2012.01.28,tourn,1/2-1/2,A57,12
2134,"Jobava, Baadur","Radjabov, Teimour",2713,2724,2014.06.17,swiss (rapid),1/2-1/2,D00,9
2135,"Radjabov, Teimour","Carlsen, Magnus",2758,2881,2021.04.28,,1/2-1/2,,5.1
2136,"Eljanov, Pavel","Radjabov, Teimour",2643,2667,2005.02.23,swiss,1/2-1/2,E97,9
2137,"Radjabov, Teimour","Kramnik, Vladimir",2656,2777,2004.02.21,tourn,1/2-1/2,C42,3
2138,"Radjabov, Teimour","Sokolov, Ivan",2533,2659,2001.06.18,tourn,0-1,D35,7
2139,"Radjabov, Teimour","Svidler, Peter",2733,2746,2013.08.18,k.o.,1/2-1/2,A34,3.2
2140,"Megaranto, Susanto","Radjabov, Teimour",,,1997.??.??,,0-1,C01,8
2141,"Radjabov, Teimour","Visser, Yge",2483,2442,2001.01.21,tourn,1-0,E97,5
2142,"Hillarp Persson, Tiger","Radjabov, Teimour",2512,2650,2003.11.28,tourn (rapid),1/2-1/2,E90,6
2143,"Wang, Hao","Radjabov, Teimour",2763,2765,2020.05.05,,1/2-1/2,E32,1.2
2144,"Nakamura, Hikaru","Radjabov, Teimour",2736,2765,2020.05.06,,1/2-1/2,D37,3.3
2145,"Radjabov, Teimour","Stellwagen, Daniel",2761,2612,2009.02.01,tourn,1/2-1/2,B85,13
2146,"Kokarev, Dmitry","Radjabov, Teimour",2370,2438,1999.11.04,,1-0,A00,10
2147,"Onischuk, Alexander","Radjabov, Teimour",2650,2746,2007.07.23,swiss,1/2-1/2,E62,1
2148,"Stefansson, Hannes","Radjabov, Teimour",2557,2476,2000.10.09,swiss,1/2-1/2,A90,4
2149,"Kramnik, Vladimir","Radjabov, Teimour",2808,2722,2016.09.11,,1-0,C50,9
2150,"Radjabov, Teimour","Karjakin, Sergey",2710,2783,2017.04.30,,1/2-1/2,D41,9
2151,"Carlsen, Magnus","Radjabov, Teimour",2847,2765,2021.05.28,,1/2-1/2,,12.2
2152,"Radjabov, Teimour","Wirig, Anthony",2648,2422,2003.11.09,k.o. (blitz),1-0,E11,1.3
2153,"Bischoff, Klaus","Radjabov, Teimour",2560,2682,2005.08.13,swiss (rapid),0-1,A65,5
2154,"Van Wely, Loek","Radjabov, Teimour",2648,2704,2005.12.03,k.o.,1-0,E97,3.1
2155,"Vachier Lagrave, Maxime","Radjabov, Teimour",2860,2758,2021.02.13,rapid,1/2-1/2,,23.2
2156,"Svidler, Peter","Radjabov, Teimour",2739,2731,2015.02.17,tourn,1/2-1/2,D38,3
2157,"Radjabov, Teimour","Polgar, Judit",2624,2700,2003.01.26,tourn,1/2-1/2,E15,13
2158,"Karjakin, Sergey","Radjabov, Teimour",2748,2759,2019.06.15,,1/2-1/2,B33,4.2
2159,"Radjabov, Teimour","Ivanchuk, Vassily",2751,2740,2008.05.08,tourn,0-1,E15,1
2160,"Adams, Michael","Radjabov, Teimour",2744,2610,2002.04.28,k.o. (rapid),1/2-1/2,B06,1.4
2161,"Carlsen, Magnus","Radjabov, Teimour",2690,2729,2007.01.23,tourn,1/2-1/2,B32,9
2162,"Le, Quang Liem","Radjabov, Teimour",2744,2758,2021.04.26,,1/2-1/2,,13.7
2163,"So, Wesley","Radjabov, Teimour",2770,2765,2021.02.11,rapid,1-0,B31,2.13
2164,"Radjabov, Teimour","Anisimov, Pavel",,,1996.??.??,,1-0,D04,1
2165,"Radjabov, Teimour","Mamedyarov, Shakhriyar",2713,2757,2013.12.14,tourn (blitz),1/2-1/2,C54,4
2166,"Radjabov, Teimour","Mamedyarov, Shakhriyar",2744,2763,2010.11.16,tourn (blitz),1/2-1/2,A16,14
2167,"Vidit, Santosh Gujrathi","Radjabov, Teimour",2636,2758,2021.04.26,,1/2-1/2,,15.8
2168,"Polgar, Judit","Radjabov, Teimour",2707,2735,2008.01.22,tourn,1/2-1/2,C63,9
2169,"Nakamura, Hikaru","Radjabov, Teimour",2760,2793,2012.12.19,swiss (rapid),1-0,E97,5
2170,"Anton Guijarro, David","Radjabov, Teimour",2703,2765,2020.04.12,,1/2-1/2,,2.1
2171,"Fedorchuk, Sergey A","Radjabov, Teimour",2457,2438,1999.11.01,,0-1,C06,8
2172,"Radjabov, Teimour","Meier, Georg",2739,2654,2015.11.22,,1/2-1/2,D37,9.4
2173,"Radjabov, Teimour","Antal, Gergely",2476,2405,2000.12.08,tourn,1-0,D07,6
2174,"Radjabov, Teimour","Nepomniachtchi, Ian",2759,2775,2019.07.19,,1/2-1/2,,5.3
2175,"Dreev, Aleksey","Radjabov, Teimour",2705,2673,2005.04.02,tourn,1/2-1/2,A85,2
2176,"Radjabov, Teimour","Stryjecki, Marek",2476,2405,2000.08.25,swiss,1-0,A42,9
2177,"Radjabov, Teimour","Naiditsch, Arkadij",2670,2571,2004.05.24,,1/2-1/2,B87,9
2178,"Grischuk, Alexander","Radjabov, Teimour",2810,2734,2014.12.13,tourn (blitz),1/2-1/2,D02,26
2179,"Radjabov, Teimour","Svidler, Peter",2738,2727,2015.09.19,k.o.,1/2-1/2,B81,3.3
2180,"Basic, Dusan","Radjabov, Teimour",2191,2438,1999.09.03,,0-1,C11,1
2181,"Andreikin, Dmitry","Radjabov, Teimour",2737,2731,2015.02.25,,1/2-1/2,A48,9
2182,"Caruana, Fabiano","Radjabov, Teimour",2709,2744,2010.11.16,tourn (blitz),0-1,B31,10
2183,"Radjabov, Teimour","Grischuk, Alexander",2599,2671,2002.04.04,k.o. (rapid),1-0,D32,2.2
2184,"Charbonneau, Pascal","Radjabov, Teimour",2490,2663,2004.10.17,team-swiss,1/2-1/2,B33,3
2185,"Caruana, Fabiano","Radjabov, Teimour",2820,2765,2021.06.21,blitz,0-1,E60,4.5
2186,"Radjabov, Teimour","Grischuk, Alexander",2599,2671,2002.04.04,k.o. (rapid),0-1,D20,2.4
2187,"Kasimdzhanov, Rustam","Radjabov, Teimour",2709,2793,2013.04.26,tourn,1/2-1/2,D37,8
2188,"Radjabov, Teimour","Tomashevsky, Evgeny",,,1997.??.??,,1-0,A26,9
2189,"Radjabov, Teimour","Kunin, Vitaly",2245,2220,1998.??.??,,1-0,A17,3
2190,"Carlsen, Magnus","Radjabov, Teimour",2868,2745,2013.05.14,tourn,1-0,D32,6
2191,"Grischuk, Alexander","Radjabov, Teimour",2761,2784,2012.06.07,tourn (blitz),1/2-1/2,E01,2
2192,"Radjabov, Teimour","Deac, Bogdan Daniel",2710,2543,2016.10.27,k.o. (rapid),1/2-1/2,A05,1.1
2193,"Carlsen, Magnus","Radjabov, Teimour",2733,2735,2008.03.07,tourn,1/2-1/2,C63,14
2194,"Radjabov, Teimour","Adams, Michael",2710,2761,2017.04.25,,1/2-1/2,E06,5
2195,"Radjabov, Teimour","Caruana, Fabiano",2726,2844,2014.10.07,tourn,1/2-1/2,D56,5
2196,"Radjabov, Teimour","Morozevich, Alexander",2751,2787,2008.11.08,tourn (blitz),1-0,A48,8
2197,"Bartel, Mateusz","Radjabov, Teimour",2501,2670,2004.06.19,k.o.,0-1,B33,1.1
2198,"Radjabov, Teimour","So, Wesley",2763,2778,2021.10.01,,0-1,D37,6.3
2199,"Vachier Lagrave, Maxime","Radjabov, Teimour",2758,2738,2015.10.21,team-swiss,1/2-1/2,A65,4.4
2200,"Karjakin, Sergey","Radjabov, Teimour",2779,2788,2012.07.09,tourn (blitz),1/2-1/2,B32,7
2201,"Pel, Bonno","Radjabov, Teimour",,,1999.12.19,swiss,0-1,A00,1
2202,"Radjabov, Teimour","Van Wely, Loek",2734,2667,2015.01.10,,1/2-1/2,B09,1
2203,"Vachier Lagrave, Maxime","Radjabov, Teimour",2742,2715,2013.11.15,team-swiss,1/2-1/2,D63,7.1
2204,"Radjabov, Teimour","Shirov, Alexei",2717,2699,2006.05.30,team-swiss,1-0,C68,9
2205,"Bu, Xiangzhi","Radjabov, Teimour",2708,2751,2008.05.09,tourn,1/2-1/2,D78,2
2206,"Radjabov, Teimour","Nepomniachtchi, Ian",2765,2792,2021.05.30,,1/2-1/2,,20.2
2207,"Balogh, Csaba","Radjabov, Teimour",2630,2715,2013.11.11,team-swiss,1/2-1/2,C84,4.2
2208,"Radjabov, Teimour","Godena, Michele",2751,2514,2018.09.25,,1/2-1/2,C78,2
2209,"Aryanejad, Hossein","Radjabov, Teimour",2290,2245,1998.??.??,swiss,1-0,C00,5
2210,"Giri, Anish","Radjabov, Teimour",2764,2765,2021.02.10,rapid,1/2-1/2,C67,1.24
2211,"Le, Quang Liem","Radjabov, Teimour",2709,2765,2020.09.21,,1/2-1/2,B31,1.4
2212,"Bacrot, Etienne","Radjabov, Teimour",2705,2729,2006.10.30,k.o. (rapid),0-1,E93,1.2
2213,"Dubov, Daniil","Radjabov, Teimour",2702,2765,2021.01.01,,0-1,D37,2.21
2214,"Radjabov, Teimour","Kotsur, Pavel",2788,2548,2012.07.09,tourn (blitz),1-0,A37,6
2215,"Cheparinov, Ivan","Radjabov, Teimour",2682,2724,2014.06.19,swiss (blitz),1-0,E05,8
2216,"Radjabov, Teimour","Flores, Diego",2704,2479,2005.11.28,k.o.,1-0,B43,1.2
2217,"Ponomariov, Ruslan","Radjabov, Teimour",2733,2740,2010.05.12,tourn,1/2-1/2,D78,3
2218,"Radjabov, Teimour","Bu, Xiangzhi",2751,2708,2008.05.15,,1-0,D15,7
2219,"Radjabov, Teimour","Van Wely, Loek",2735,2681,2008.01.14,tourn,1/2-1/2,D43,3
2220,"Topalov, Veselin","Radjabov, Teimour",2767,2751,2008.05.18,tourn,1/2-1/2,B32,10
2221,"Radjabov, Teimour","Gelfand, Boris",2734,2743,2014.12.13,tourn (blitz),1/2-1/2,A11,25
2222,"Radjabov, Teimour","Mchedlishvili, Mikheil",2715,2631,2013.11.14,team-swiss,1/2-1/2,D79,6.2
2223,"Radjabov, Teimour","Kramnik, Vladimir",2648,2785,2003.08.06,match,1/2-1/2,D38,6
2224,"Radjabov, Teimour","Kramnik, Vladimir",2784,2801,2012.06.10,swiss,1/2-1/2,,?
2225,"Dominguez Perez, Leinier","Radjabov, Teimour",2612,2670,2004.06.29,k.o.,1/2-1/2,B45,5.3
2226,"Karjakin, Sergey","Radjabov, Teimour",2756,2713,2013.12.14,tourn (blitz),0-1,B31,7
2227,"Sundararajan, Kidambi","Radjabov, Teimour",2334,2438,1999.07.20,,1/2-1/2,A90,10
2228,"Kamsky, Gata","Radjabov, Teimour",2741,2793,2013.04.23,tourn,1-0,B30,5
2229,"Ivanchuk, Vassily","Radjabov, Teimour",2750,2729,2007.01.08,rapid,1-0,E92,3.1
2230,"Radjabov, Teimour","Vachier Lagrave, Maxime",2724,2762,2014.06.19,rapid,1/2-1/2,A15,10
2231,"Radjabov, Teimour","Ivanchuk, Vassily",2717,2731,2006.06.02,team-swiss,1/2-1/2,B99,11
2232,"Radjabov, Teimour","Vachier Lagrave, Maxime",2763,2766,2021.11.21,team,1/2-1/2,,9.2
2233,"Ivanchuk, Vassily","Radjabov, Teimour",2746,2756,2009.06.17,tourn,1/2-1/2,B45,4
2234,"Radjabov, Teimour","Kramnik, Vladimir",2744,2791,2010.11.17,tourn (blitz),1-0,E61,27
2235,"Bogdanovich, Stanislav","Radjabov, Teimour",,,2015.10.11,rapid,0-1,A48,6.20
2236,"Elatar, Mohamed Mahmoud","Radjabov, Teimour",2472,2748,2009.11.22,k.o.,0-1,E91,1.2
2237,"Radjabov, Teimour","Heimann, Andreas",2696,2586,2016.11.10,swiss,1-0,B95,5.1
2238,"Radjabov, Teimour","Ivanchuk, Vassily",2793,2757,2013.03.16,tourn,1-0,A88,2
2239,"Radjabov, Teimour","Bu, Xiangzhi",2710,2705,2016.12.28,rapid,1/2-1/2,D18,11.6
2240,"Radjabov, Teimour","Te-Llalemand, Rosa",2438,2330,1999.12.24,swiss,1-0,A11,6
2241,"Radjabov, Teimour","Kamsky, Gata",2744,2741,2011.07.24,team-tourn,0-1,C45,7.1
2242,"Le, Quang Liem","Radjabov, Teimour",2709,2765,2020.09.21,,1-0,B31,1.8
2243,"Radjabov, Teimour","Carlsen, Magnus",2765,2847,2021.05.29,,1/2-1/2,,18.2
2244,"Praggnanandhaa, Rameshbabu","Radjabov, Teimour",1781,2758,2021.04.25,,1-0,,9.5
2245,"Radjabov, Teimour","Gelfand, Boris",2788,2738,2012.07.09,blitz,0-1,A06,8
2246,"Radjabov, Teimour","Caruana, Fabiano",2723,2779,2013.10.16,tourn,1/2-1/2,D31,10
2247,"Azmaiparashvili, Zurab","Radjabov, Teimour",2670,2533,2001.04.26,tourn,1/2-1/2,B07,8
2248,"Radjabov, Teimour","Aronian, Levon",2700,2752,2006.03.03,tourn,1/2-1/2,D38,8
2249,"Radjabov, Teimour","Mamedyarov, Shakhriyar",2748,2756,2010.11.01,k.o. (rapid),1-0,D97,4.2
2250,"Radjabov, Teimour","Ivanchuk, Vassily",2713,2731,2013.12.12,swiss (rapid),1/2-1/2,E97,2
2251,"Topalov, Veselin","Radjabov, Teimour",2777,2744,2008.09.08,tourn,1/2-1/2,E74,6
2252,"Caruana, Fabiano","Radjabov, Teimour",2820,2734,2015.01.23,,1/2-1/2,E20,11.7
2253,"Radjabov, Teimour","Vachier Lagrave, Maxime",2765,2778,2020.06.21,,1/2-1/2,D12,2.2
2254,"Radjabov, Teimour","Mamedyarov, Shakhriyar",2763,2762,2021.10.03,,1/2-1/2,D38,8.3
2255,"Radjabov, Teimour","Morozevich, Alexander",2724,2731,2014.06.18,swiss (rapid),1-0,D06,12
2256,"Radjabov, Teimour","Nakamura, Asuka",,,1996.??.??,,1-0,E60,7
2257,"Shaw, John S","Radjabov, Teimour",2465,2650,2003.10.11,team-swiss,0-1,B06,1
2258,"Gashimov, Vugar","Radjabov, Teimour",2679,2751,2008.04.29,,1/2-1/2,C55,8
2259,"Ivanchuk, Vassily","Radjabov, Teimour",2729,2700,2006.03.05,tourn,0-1,E92,10
2260,"Sevian, Samuel","Radjabov, Teimour",2556,2738,2015.09.12,,1/2-1/2,C80,1
2261,"Svidler, Peter","Radjabov, Teimour",2755,2781,2011.11.08,team-swiss,0-1,D31,6.1
